DATE,OPEN,CLOSE,HIGH,LOW,LTP,VOLUME,VALUE,NO OF TRADES
2021-07-02,981.85,979.2,985.8,975.1,978.05,1421148,1392378427.7,48153
2021-07-01,977.2,978.1,980.0,967.2,979.0,2291137,2232692730.9,58009
2021-06-30,992.2,971.9,997.0,969.15,971.05,7195632,7050763123.65,150666
2021-06-29,964.0,979.6,989.0,960.05,980.0,4300755,4193722856.25,104221
2021-06-28,962.0,963.05,971.35,957.1,964.0,1759671,1699502701.15,66788
2021-06-25,951.0,957.1,961.0,948.95,958.25,2134441,2036948441.8,49781
2021-06-24,957.8,950.9,958.7,944.0,952.55,1769651,1680843480.0,70701
2021-06-23,956.0,957.75,966.0,954.2,959.0,1807471,1734271981.95,46433
2021-06-22,956.2,955.85,960.9,949.15,955.0,2344400,2235572086.35,53630
2021-06-21,958.0,960.15,962.7,950.5,960.05,1625660,1557370254.25,41017
2021-06-18,950.95,960.9,967.65,945.35,964.7,4978288,4771662460.95,89522
2021-06-17,955.0,950.95,959.75,943.5,948.0,2429291,2309333574.15,67077
2021-06-16,969.0,956.75,971.15,953.8,956.0,1684500,1621466742.55,36115
2021-06-15,975.0,969.7,978.85,967.15,968.25,1289684,1252919618.95,39842
2021-06-14,972.7,976.15,979.0,957.0,975.7,2377279,2311888311.3,56344
2021-06-11,975.0,967.85,982.3,965.5,967.65,3480545,3386007127.95,69016
2021-06-10,960.95,974.2,975.0,960.0,974.6,4754350,4620451961.55,88873
2021-06-09,954.8,958.65,975.0,950.2,960.0,5498857,5299693413.95,106962
2021-06-08,939.8,953.75,955.0,931.85,954.0,2278534,2152771347.0,46874
2021-06-07,951.75,939.8,951.75,937.55,939.0,2028426,1908704305.7,41121
2021-06-04,948.0,946.4,951.5,936.5,947.45,3057699,2888184104.0,57205
2021-06-03,955.0,948.25,959.7,946.0,950.0,2258695,2147146199.85,67309
2021-06-02,946.45,954.7,960.5,946.45,953.3,2449102,2338416797.45,53499
2021-06-01,952.0,946.45,958.0,943.55,946.5,2904962,2758456829.45,69842
2021-05-31,934.35,949.35,951.0,924.0,947.0,3183414,2991406194.2,76965
2021-05-28,940.2,934.35,947.35,931.0,934.0,2156991,2024194805.95,61557
2021-05-27,946.0,942.35,948.75,934.05,943.7,6249606,5882526222.95,88914
2021-05-26,941.0,945.15,951.95,939.05,946.0,5445187,5153153102.25,106211
2021-05-25,939.65,935.6,940.0,930.0,936.0,3695242,3455668350.1,80910
2021-05-24,931.0,931.25,945.5,926.15,933.0,6420035,6006138969.55,173830
2021-05-21,930.0,926.9,935.0,922.3,926.0,6740711,6254010392.05,116668
2021-05-20,906.0,924.2,927.9,905.0,925.5,12378690,11384763445.3,190141
2021-05-19,887.85,903.95,905.95,881.0,902.55,7242643,6496193950.15,125586
2021-05-18,887.0,884.4,888.35,878.45,887.3,5129966,4528406343.65,140914
2021-05-17,895.0,881.2,905.0,870.0,883.45,14122085,12441867926.35,261763
2021-05-14,909.0,904.05,921.0,900.8,904.0,15048471,13691719072.4,206647
2021-05-12,889.3,898.6,906.75,884.3,900.0,5224240,4684534170.7,99754
2021-05-11,899.95,890.9,905.95,888.2,891.4,5864464,5250538515.4,99053
2021-05-10,892.5,900.25,906.45,877.5,901.8,8379304,7499686193.75,144134
2021-05-07,893.0,882.9,895.5,877.0,884.0,5479029,4855658305.15,108169
2021-05-06,907.0,884.3,916.7,880.9,885.5,17973153,16123111016.1,274733
2021-05-05,885.0,888.65,899.0,869.0,891.1,10491085,9303661589.95,175836
2021-05-04,912.9,878.45,912.9,876.0,881.75,8347795,7420006578.45,150291
2021-05-03,919.1,910.2,924.4,906.4,909.0,6330144,5781867441.8,108715
2021-04-30,900.75,910.35,921.0,900.75,910.0,6459737,5887824394.6,121466
2021-04-29,911.95,906.5,917.4,904.0,906.0,4953091,4508420763.5,88604
2021-04-28,914.35,910.2,918.0,902.95,906.25,7251009,6597970442.4,134413
2021-04-27,913.0,912.4,919.5,901.0,911.2,5669049,5154419938.0,120188
2021-04-26,935.6,905.4,940.0,902.15,907.95,10255697,9374884792.95,161321
2021-04-23,944.35,935.6,952.85,922.75,936.4,7972589,7449235489.55,139014
2021-04-22,958.8,944.35,963.15,938.85,945.5,8522208,8111022828.8,153862
2021-04-20,965.1,949.3,966.35,941.1,951.0,10205616,9713696400.95,157298
2021-04-19,945.25,946.3,955.0,924.0,950.0,17805574,16837930206.45,315326
2021-04-16,919.75,938.05,944.25,910.9,940.1,13746268,12778681124.65,221996
2021-04-15,898.8,914.2,925.4,883.9,914.0,13218002,12056725127.15,254586
2021-04-13,921.95,885.2,932.6,878.3,889.0,11667200,10497456751.45,185356
2021-04-12,890.0,902.4,940.0,879.15,907.0,30141861,27544017319.3,516625
2021-04-09,840.9,883.05,892.3,836.65,886.95,11189432,9793506835.2,176022
2021-04-08,843.0,842.0,850.45,838.4,841.0,2459821,2077988300.3,54329
2021-04-07,836.15,840.85,844.9,830.25,838.0,2404472,2018308718.8,71257
2021-04-06,824.0,836.15,845.0,821.85,835.7,4569120,3808341443.75,96945
2021-04-05,825.0,819.75,827.0,806.1,820.0,2920638,2382108657.4,59161
2021-04-01,819.5,818.3,824.0,811.6,818.0,1910949,1563771915.3,39715
2021-03-31,811.0,815.1,823.95,805.0,813.95,3075406,2513459042.65,102145
2021-03-30,790.25,812.2,815.9,790.25,810.0,4453933,3598929231.55,125974
2021-03-26,791.0,787.45,799.0,781.25,790.0,2934548,2316946351.35,59596
2021-03-25,796.9,787.25,802.3,783.3,788.65,5292130,4191119320.2,105987
2021-03-24,777.8,792.95,798.7,772.65,791.0,6904173,5453024598.75,118668
2021-03-23,775.0,776.1,779.4,768.4,776.85,2118532,1641558986.6,56376
2021-03-22,762.0,772.85,784.6,758.7,772.0,3563266,2759513577.6,88441
2021-03-19,751.0,760.65,767.25,738.1,761.0,5262000,3985174228.6,87583
2021-03-18,776.0,755.15,778.45,750.85,758.0,2894624,2209261613.7,71821
2021-03-17,794.8,772.15,794.8,770.0,770.0,3246092,2529602963.75,55307
2021-03-16,805.1,792.3,808.5,787.0,792.85,3671229,2919573057.3,67773
2021-03-15,807.9,805.5,808.9,790.0,803.35,2651062,2119201259.75,53714
2021-03-12,816.5,805.95,818.7,802.0,804.25,2082799,1689289459.9,53575
2021-03-10,806.0,812.4,814.75,801.0,811.0,2512573,2029319225.35,50425
2021-03-09,812.6,797.0,816.7,792.1,799.2,2783825,2232225189.0,60843
2021-03-08,807.95,809.25,819.0,806.2,809.4,2915298,2372171350.6,57339
2021-03-05,806.5,805.15,812.0,800.25,806.0,3832170,3093115422.0,70610
2021-03-04,807.4,806.75,818.0,803.7,808.0,3640996,2948688564.1,71825
2021-03-03,817.95,812.5,818.15,807.6,813.0,3265559,2652563520.35,69160
2021-03-02,792.6,811.8,815.0,790.8,811.0,4275166,3435846455.75,95827
2021-03-01,795.0,789.8,800.5,782.0,789.5,2748271,2172842111.6,64872
2021-02-26,805.0,787.05,820.0,780.0,784.95,7549015,6058510362.85,139468
2021-02-25,795.0,809.15,814.0,790.45,813.4,5478169,4417462361.3,99785
2021-02-24,794.0,789.05,798.1,776.25,784.0,1587082,1254599863.55,38817
2021-02-23,795.0,790.95,803.15,788.4,792.0,3264477,2595855904.3,55287
2021-02-22,811.4,792.45,817.5,786.05,788.0,4090429,3291936116.3,82024
2021-02-19,823.8,807.35,825.45,799.0,808.8,3834443,3117851526.95,76673
2021-02-18,835.0,825.45,843.45,822.5,824.9,4114251,3427330047.3,80847
2021-02-17,849.45,835.7,854.7,833.0,834.6,2539649,2138662289.3,40035
2021-02-16,850.0,848.35,852.25,841.25,849.0,2808115,2379153038.05,47110
2021-02-15,850.1,844.3,856.6,842.0,845.0,2531913,2150948023.6,42774
2021-02-12,859.0,848.55,864.35,845.5,850.0,2473012,2113701205.1,47896
2021-02-11,868.0,859.8,874.9,856.0,858.0,5347864,4613322913.8,91349
2021-02-10,847.6,863.4,867.0,841.0,865.6,5665209,4841082010.8,107639
2021-02-09,848.0,841.75,856.85,839.0,841.7,4200281,3562380308.65,86900
2021-02-08,852.0,847.25,859.25,841.05,846.05,4244906,3611127804.8,89383
2021-02-05,839.6,847.7,854.9,830.5,848.0,7381183,6234453905.15,116960
2021-02-04,847.55,834.45,856.5,832.6,835.25,4639606,3917492519.0,79921
2021-02-03,826.0,849.25,878.9,824.2,852.25,15674616,13454708049.65,234283
2021-02-02,807.0,821.6,826.35,801.5,826.0,8486828,6905067694.75,118335
2021-02-01,815.0,806.4,831.0,779.95,805.95,13856367,11261783138.5,202806
2021-01-29,847.95,825.9,850.85,820.75,828.0,7185812,6002117718.6,127245
2021-01-28,835.5,841.9,848.85,825.7,840.3,4489853,3768212473.6,84347
2021-01-27,839.9,842.5,856.45,825.2,839.7,7410174,6247389509.85,133350
2021-01-25,813.0,836.8,857.0,808.25,839.0,10704200,8984052307.35,168368
2021-01-22,815.8,808.3,822.5,798.25,808.9,3883231,3151475334.35,83297
2021-01-21,835.0,812.75,839.3,809.0,817.65,3326213,2746528293.65,70380
2021-01-20,822.5,832.8,834.9,822.3,832.85,3056546,2532392573.95,60544
2021-01-19,802.5,822.45,825.4,802.5,825.0,3791378,3092880549.0,76171
2021-01-18,822.0,801.75,826.65,796.2,798.9,3742440,3023231872.9,63341
2021-01-15,839.0,823.7,844.9,821.0,824.45,3137877,2605875426.85,57322
2021-01-14,841.7,840.9,847.55,829.0,839.25,3652930,3058293399.35,56889
2021-01-13,847.35,841.7,852.0,832.5,840.9,3596529,3033266616.95,58977
2021-01-12,860.0,843.15,864.6,841.0,844.0,4338010,3697257149.8,78904
2021-01-11,839.0,856.85,860.0,832.75,859.0,5332109,4524003157.3,110720
2021-01-08,830.7,838.7,846.2,827.4,836.2,5072916,4252438018.8,125099
2021-01-07,830.0,826.55,830.45,818.0,829.4,2879675,2373308391.5,60348
2021-01-06,829.0,824.8,834.4,815.25,825.0,3318460,2743047281.35,59438
2021-01-05,832.25,827.25,843.75,825.3,827.75,4559213,3791349413.3,64786
2021-01-04,831.0,832.25,837.3,826.55,831.5,3487801,2902752557.8,60915
2021-01-01,822.8,826.6,828.95,820.65,827.3,2474916,2044692332.9,44615
2020-12-31,824.0,819.95,833.35,816.4,818.9,4842886,3991520661.45,72167
2020-12-30,830.0,823.8,830.0,816.05,823.4,2715404,2230021015.35,49155
2020-12-29,830.15,827.95,835.75,817.5,825.15,3311293,2737184583.2,65253
2020-12-28,837.6,830.15,839.0,825.2,829.95,4810932,4008260788.65,81422
2020-12-24,828.8,833.2,834.9,815.3,834.65,7294578,6022224914.0,111654
2020-12-23,796.35,824.65,827.0,792.25,824.9,8520251,6934873099.95,129663
2020-12-22,782.0,795.0,798.0,761.1,796.2,6139589,4793005985.55,119233
2020-12-21,793.0,778.5,816.9,760.0,778.0,14465355,11567698357.95,204383
2020-12-18,784.25,793.45,796.0,781.5,795.15,6487014,5128965382.25,89706
2020-12-17,790.75,783.2,794.85,781.1,783.15,3984988,3139547407.55,70511
2020-12-16,790.35,786.8,790.35,782.3,787.7,3817724,3000720156.5,63525
2020-12-15,789.3,781.65,798.0,779.25,780.75,8249684,6506727911.05,120051
2020-12-14,778.3,789.3,793.3,776.35,786.9,19785595,15552565167.6,309241
2020-12-11,764.0,755.85,766.1,753.0,756.0,3178041,2412966661.85,58203
2020-12-10,763.0,762.75,767.7,755.1,762.1,3679209,2804162419.4,90764
2020-12-09,769.9,762.4,773.9,759.95,762.95,4045201,3100168253.1,105550
2020-12-08,777.0,766.0,779.45,757.8,766.7,4166424,3200009732.95,72627
2020-12-07,766.95,773.15,782.5,766.0,773.3,6779545,5253255591.8,106743
2020-12-04,763.0,766.95,770.6,757.0,766.65,5423289,4146787257.1,84635
2020-12-03,760.0,762.15,764.8,756.05,761.5,3765555,2865336641.9,65501
2020-12-02,758.0,758.35,761.0,751.15,757.5,3983393,3012690459.65,60438
2020-12-01,753.0,755.6,760.0,746.15,756.5,6241872,4706032015.3,146074
2020-11-27,741.0,745.6,749.0,735.0,742.0,12777697,9516941317.75,124338
2020-11-26,734.0,738.7,741.0,726.5,740.75,6088729,4466317521.9,92652
2020-11-25,750.1,731.65,754.55,728.2,732.75,6060158,4489164613.25,100222
2020-11-24,748.3,748.45,752.0,741.6,749.2,5471533,4090847612.9,84640
2020-11-23,741.65,746.3,758.05,739.4,746.3,8690680,6523626753.55,133146
2020-11-20,742.0,739.9,748.45,732.25,740.4,5394676,3988431647.85,92352
2020-11-19,742.55,742.1,751.9,737.95,742.0,5804230,4319594117.25,93763
2020-11-18,747.3,742.95,752.0,733.5,744.8,7190828,5328724671.6,107601
2020-11-17,747.4,742.55,751.9,734.0,742.95,7313289,5432688475.6,133432
2020-11-14,749.5,745.75,749.9,744.0,745.8,631992,471979718.3,15423
2020-11-13,742.5,744.65,751.0,740.15,745.5,6955531,5187026071.3,92386
2020-11-12,742.4,739.7,758.85,733.5,741.0,10422659,7785039235.15,149683
2020-11-11,727.0,742.35,745.5,718.6,741.5,18892977,13886659396.4,273553
2020-11-10,769.8,717.3,769.8,706.5,722.25,22558440,16400907579.65,389062
2020-11-09,795.1,763.2,804.0,752.3,767.0,21178707,16382141405.45,294176
2020-11-06,797.4,789.95,802.0,786.55,788.6,7765316,6152332118.75,107285
2020-11-05,786.0,793.5,796.1,778.3,795.05,6656549,5241823500.8,85763
2020-11-04,757.8,781.15,783.8,757.2,782.9,9035451,7010150895.55,140579
2020-11-03,756.1,759.3,770.55,750.75,758.0,5390467,4091554788.3,85124
2020-11-02,757.5,751.25,762.35,744.4,749.25,3265890,2453490162.4,48730
2020-10-30,765.7,754.5,767.5,746.0,756.0,4126277,3125610833.2,77078
2020-10-29,766.1,762.3,774.65,757.0,762.55,6084021,4653701605.7,131277
2020-10-28,771.4,765.25,780.0,762.15,766.0,7050213,5440322799.45,103682
2020-10-27,750.0,770.25,773.55,747.0,771.0,7004115,5340411647.3,124585
2020-10-26,761.2,747.15,763.75,742.3,744.5,4665293,3512356978.65,70559
2020-10-23,761.25,757.55,774.65,755.0,757.85,8515910,6517438100.45,106443
2020-10-22,765.0,757.5,769.85,744.0,758.95,8429302,6368223480.65,121941
2020-10-21,771.8,767.1,771.8,756.5,768.45,6932538,5303959271.65,108621
2020-10-20,765.0,764.3,774.7,756.3,763.25,6029721,4616604211.55,91340
2020-10-19,783.0,764.0,784.1,762.15,763.9,4351957,3345500022.65,79257
2020-10-16,766.95,782.35,787.5,758.4,780.6,9099048,7061888798.2,136886
2020-10-15,780.65,768.3,788.0,762.9,769.8,6291197,4883306221.3,86109
2020-10-14,788.8,781.5,794.55,766.8,780.15,8675723,6773882697.9,111479
2020-10-13,810.0,787.15,829.05,778.5,784.5,13964627,11306793695.9,166539
2020-10-12,805.0,813.65,819.75,800.15,817.65,6612623,5347740446.75,92711
2020-10-09,813.0,803.15,825.0,800.35,804.65,11673228,9491307203.9,162961
2020-10-08,775.0,811.45,815.6,774.9,812.1,12019994,9585982185.65,167524
2020-10-07,780.0,773.6,790.65,771.0,774.9,6086372,4734504778.3,89053
2020-10-06,782.0,780.35,788.0,777.0,779.1,4789613,3743091548.9,74498
2020-10-05,776.0,778.65,784.05,762.05,781.95,6798053,5254043170.3,96798
2020-10-01,779.8,773.0,781.0,765.75,775.8,5852563,4525251271.8,74871
2020-09-30,762.35,774.7,794.9,761.05,775.5,14333238,11205591551.35,200888
2020-09-29,777.6,762.35,786.0,759.05,760.45,6583112,5060771624.0,92404
2020-09-28,772.1,774.8,778.0,755.6,773.0,9291117,7140372438.35,137578
2020-09-25,752.0,770.1,777.0,740.4,771.0,13365213,10164947967.65,187738
2020-09-24,764.45,733.45,766.65,730.0,738.0,7123765,5329794600.25,119048
2020-09-23,783.95,767.4,784.0,761.8,765.9,6236596,4817878011.45,88045
2020-09-22,777.05,777.65,787.95,755.15,778.0,14483986,11240039129.05,197252
2020-09-21,806.25,768.1,811.95,762.0,765.15,12576401,9902184576.45,164720
2020-09-18,780.0,806.25,819.3,776.15,804.9,35527345,28424054194.0,449206
2020-09-17,751.0,751.5,762.0,746.7,751.15,7105873,5356528974.1,104746
2020-09-16,743.95,752.6,756.5,732.0,753.2,6773204,5032135170.4,85508
2020-09-15,723.0,742.45,754.0,722.65,742.35,14548327,10844859754.3,180815
2020-09-14,729.0,721.6,730.25,717.75,720.6,3104687,2244552578.1,69513
2020-09-11,725.8,725.95,731.5,720.25,724.9,2465472,1786801307.5,40848
2020-09-10,729.0,726.8,735.9,719.25,726.3,4571167,3321352841.75,84921
2020-09-09,709.15,727.55,734.95,705.2,727.5,9082720,6543720063.05,108754
2020-09-08,716.75,708.2,726.45,704.4,709.15,4818231,3446542725.5,75046
2020-09-07,728.0,716.75,733.8,707.0,718.0,4688730,3353789585.15,66979
2020-09-04,733.75,724.6,750.0,717.1,725.45,7473320,5517484471.25,106206
2020-09-03,742.7,738.6,745.95,735.0,738.75,3560610,2632648436.6,51176
2020-09-02,739.95,738.25,748.5,729.2,742.7,5583378,4125368210.65,105830
2020-09-01,713.55,736.55,741.0,710.0,740.15,6260042,4539660769.8,87572
2020-08-31,752.0,713.55,755.7,705.2,708.25,7649142,5574864607.5,112472
2020-08-28,763.0,748.6,771.0,746.7,749.4,8206125,6222046378.1,119812
2020-08-27,750.8,756.2,764.0,749.95,759.75,6989244,5292658053.5,98142
2020-08-26,751.5,748.0,754.0,744.2,749.0,3730761,2794148299.7,56995
2020-08-25,756.25,747.75,758.0,745.25,749.0,3424068,2568062988.5,53107
2020-08-24,763.0,751.75,767.0,750.25,753.7,4942354,3732137608.6,78125
2020-08-21,768.85,760.75,770.6,759.05,761.3,4700989,3594798546.45,68422
2020-08-20,758.35,762.7,771.75,758.35,763.25,8167571,6243129239.15,113634
2020-08-19,770.0,758.35,772.7,756.65,760.0,6296081,4806078351.2,79079
2020-08-18,772.0,764.85,779.65,763.0,765.5,5520727,4245551775.3,98727
2020-08-17,779.0,771.65,781.0,765.5,771.75,6145819,4745382571.0,92178
2020-08-14,762.0,771.8,787.75,752.55,773.6,16276397,12605568092.3,214750
2020-08-13,765.95,760.25,782.9,754.1,761.0,13741283,10552568522.9,161067
2020-08-12,778.0,762.1,778.0,755.6,762.0,7841606,5977147740.9,116026
2020-08-11,801.1,778.0,801.85,768.75,779.0,14861526,11621292789.9,176511
2020-08-10,760.0,795.6,814.5,751.35,797.7,56895564,44989022123.0,603361
2020-08-07,738.0,728.65,739.65,724.5,732.8,6159882,4503680438.7,81746
2020-08-06,724.95,731.1,739.7,720.1,734.0,9663912,7079412130.4,125796
2020-08-05,720.8,722.15,729.95,716.0,723.5,5263247,3801624840.95,96837
2020-08-04,708.0,713.85,718.9,703.2,714.8,6971075,4958144709.75,95036
2020-08-03,724.0,710.4,734.2,701.0,711.15,12500684,8969138527.05,199917
2020-07-31,687.0,720.15,724.0,687.0,721.0,18897332,13446763108.25,242751
2020-07-30,681.2,685.95,698.95,681.0,686.7,7171188,4953962689.35,114618
2020-07-29,662.6,681.25,685.55,662.6,680.5,7288841,4930391212.5,80980
2020-07-28,651.0,662.6,665.75,644.25,662.0,4583122,3016125553.25,70239
2020-07-27,673.95,652.9,673.95,650.4,651.7,4465120,2930175973.65,86167
2020-07-24,673.0,666.05,681.0,658.2,664.95,4962946,3317186837.9,78732
2020-07-23,663.95,671.45,674.0,662.2,672.55,4620517,3095911606.35,56977
2020-07-22,666.15,661.7,677.8,657.5,661.45,5918154,3944333455.05,79136
2020-07-21,676.1,662.3,682.1,660.0,663.3,4314960,2882326709.35,65328
2020-07-20,689.0,674.35,690.85,672.35,674.3,5469496,3711333902.7,85785
2020-07-17,674.5,689.1,696.65,669.25,687.7,15244105,10457729266.65,184165
2020-07-16,639.95,674.5,677.4,635.9,673.6,16098367,10630272505.25,215847
2020-07-15,634.4,638.2,643.5,633.1,639.4,4253994,2715419937.15,68888
2020-07-14,639.95,632.3,644.0,631.25,632.55,5432821,3471847472.25,109157
2020-07-13,641.0,638.35,646.0,636.6,638.85,3450074,2210350646.05,67930
2020-07-10,640.0,638.9,647.0,636.7,639.0,4119833,2647218035.15,67871
2020-07-09,643.95,639.05,643.95,636.25,639.0,4354463,2783866871.6,77246
2020-07-08,643.45,634.4,648.0,632.5,634.0,6953560,4446544732.65,135866
2020-07-07,637.95,636.55,642.6,635.2,636.6,3781547,2415469626.05,82946
2020-07-06,640.0,634.6,644.25,629.2,634.95,5604898,3560688039.4,97822
2020-07-03,652.95,638.8,652.95,635.5,638.5,5380124,3449968807.15,80858
2020-07-02,630.0,646.2,654.45,626.0,650.95,6169883,3934340599.25,89193
2020-07-01,642.6,627.1,642.6,621.05,628.2,4809654,3024951238.75,89059
2020-06-30,647.95,640.25,649.9,638.0,640.7,4319890,2779279865.45,73014
2020-06-29,637.0,644.9,648.0,635.4,643.95,6772345,4357304298.95,113451
2020-06-26,639.0,634.9,643.65,631.6,635.0,3847867,2448516665.75,72417
2020-06-25,632.0,634.9,642.0,629.15,637.95,5816412,3690547076.1,109040
2020-06-24,660.0,631.2,662.25,628.3,633.1,6955964,4477515359.35,131675
2020-06-23,674.0,659.8,674.0,655.4,660.9,8287942,5483610488.5,132417
2020-06-22,691.0,655.95,692.5,651.65,656.5,29313468,19581044090.4,448337
2020-06-19,648.85,636.2,648.85,631.5,645.0,4476030,2863676250.2,75006
2020-06-18,641.65,642.05,644.8,636.4,641.6,2161531,1385574424.5,44114
2020-06-17,640.0,640.35,643.8,635.0,641.0,2648049,1692579541.85,46713
2020-06-16,644.5,637.8,650.0,632.45,640.0,2927072,1880193284.15,46067
2020-06-15,643.0,643.65,653.5,637.0,642.5,4520269,2917905146.8,67575
2020-06-12,616.3,643.6,645.0,616.3,643.1,5579264,3540642950.7,90026
2020-06-11,645.65,635.0,646.95,632.8,635.95,3172467,2031959200.1,56954
2020-06-10,646.8,642.95,650.75,639.8,645.65,5426109,3504538812.35,84838
2020-06-09,638.9,640.05,654.3,637.05,639.7,8968473,5794493919.5,133946
2020-06-08,656.7,635.1,657.8,633.05,636.1,6263354,4009624744.8,123250
2020-06-05,665.0,650.9,669.75,649.0,654.45,6481383,4262776167.65,98170
2020-06-04,643.0,660.55,664.8,642.5,663.25,10452588,6849586989.65,185798
2020-06-03,646.85,641.2,649.5,635.3,642.35,5044705,3246526883.65,99708
2020-06-02,644.9,637.6,658.65,636.0,640.0,6883613,4450820309.7,106666
2020-06-01,649.0,642.5,652.6,634.55,640.6,7439126,4776515732.35,165405
2020-05-29,633.0,648.15,650.95,631.0,648.05,10580213,6822505065.4,148409
2020-05-28,634.0,628.35,637.65,626.05,629.75,5488725,3465586321.6,86659
2020-05-27,630.0,633.05,637.8,625.8,634.0,7710110,4874284889.95,121875
2020-05-26,640.0,627.7,646.9,624.05,628.8,8859499,5626360826.4,122726
2020-05-22,616.7,639.35,641.85,610.1,637.0,10875625,6828715774.85,147573
2020-05-21,620.65,616.6,626.85,612.3,617.0,7916847,4901908425.95,115197
2020-05-20,597.0,620.65,624.35,595.4,621.0,13441070,8228127113.25,194557
2020-05-19,600.0,594.95,608.8,590.2,593.55,10952723,6564908742.2,156026
2020-05-18,570.6,600.45,605.0,570.5,601.75,22898149,13528325423.25,365585
2020-05-15,572.0,570.3,585.0,565.6,566.8,14388640,8255822496.65,184285
2020-05-14,571.0,569.75,577.9,566.1,570.0,8546052,4881773765.4,159643
2020-05-13,600.0,570.2,605.0,568.9,571.5,10438684,6013921178.75,174508
2020-05-12,587.0,570.15,593.8,566.2,570.5,8868988,5103089279.3,176690
2020-05-11,600.95,586.05,600.95,583.45,587.75,5853898,3457665384.1,126091
2020-05-08,598.0,591.9,601.2,589.5,592.55,5051381,2999819151.0,90641
2020-05-07,598.0,589.55,601.8,587.5,591.0,4620871,2749062636.6,99690
2020-05-06,597.5,591.75,606.0,590.0,591.45,6979140,4156487024.5,132415
2020-05-05,623.05,596.9,623.05,595.0,597.4,9257197,5623333826.35,141932
2020-05-04,589.0,611.85,616.95,580.6,611.5,16816196,10226896214.25,300922
2020-04-30,607.9,589.6,611.45,586.1,590.0,9100084,5427778522.7,162055
2020-04-29,605.0,596.25,607.9,590.1,595.4,6767185,4048344366.65,111221
2020-04-28,616.8,598.6,621.25,593.25,600.5,8193432,4924678826.0,136856
2020-04-27,600.0,608.7,632.65,600.0,610.0,14089884,8704616726.7,210013
2020-04-24,586.4,599.3,606.0,583.6,595.55,11127892,6664525196.9,185533
2020-04-23,590.0,586.7,603.9,579.05,589.0,6277909,3721988288.1,120788
2020-04-22,594.9,587.2,599.75,585.0,589.0,6182389,3661548159.8,105276
2020-04-21,578.0,592.1,609.8,570.0,587.85,14471886,8647157437.05,234920
2020-04-20,598.0,585.4,599.4,580.0,584.6,5856240,3440508754.45,120517
2020-04-17,615.0,598.0,615.0,595.0,596.0,8304296,5005793111.05,155669
2020-04-16,590.0,600.45,612.8,582.0,601.95,12716392,7619691909.55,203613
2020-04-15,604.45,592.35,614.0,578.6,595.85,16213849,9751835989.8,315659
2020-04-13,605.0,592.85,605.0,583.0,593.2,15483866,9165439971.8,245354
2020-04-09,564.0,579.6,610.0,564.0,580.0,27207928,15854975819.05,389706
2020-04-08,496.95,512.75,530.0,490.0,514.95,19456194,10058531580.45,295878
2020-04-07,479.0,492.25,513.4,452.0,492.0,20843854,10155335956.7,340593
2020-04-03,425.0,449.2,454.7,416.25,448.0,17906777,7932340266.2,276736
2020-04-01,424.9,413.75,430.9,410.4,413.55,6329718,2657544430.4,114574
2020-03-31,446.0,422.85,446.6,420.0,422.35,9434756,4081519674.35,145428
2020-03-30,413.8,431.75,438.7,407.65,435.0,9021027,3805120197.1,235135
2020-03-27,393.0,407.65,411.0,391.95,409.5,6471292,2608694470.25,134530
2020-03-26,383.0,386.15,394.7,380.5,390.0,4291225,1660261184.6,96157
2020-03-25,378.0,376.45,394.9,374.0,375.2,6419109,2452756641.05,177940
2020-03-24,380.0,377.45,409.75,372.55,379.5,6652237,2603600592.35,167567
2020-03-23,370.0,375.25,406.9,370.0,380.0,5507004,2123288368.1,142970
2020-03-20,379.8,392.8,399.8,372.45,385.2,4718358,1846385923.0,138449
2020-03-19,374.8,374.7,390.75,362.9,374.75,2926155,1102602163.5,85136
2020-03-18,411.8,386.0,411.8,381.7,390.35,4200582,1672726649.75,114086
2020-03-17,397.0,401.75,422.0,390.75,405.0,2989674,1226642212.6,83402
2020-03-16,416.0,396.4,423.9,392.75,396.0,5394615,2198420979.7,89810
2020-03-13,388.0,425.55,434.95,355.3,425.0,6096909,2496794731.05,150719
2020-03-12,412.5,394.75,412.5,390.75,395.25,5636464,2235998268.25,94842
2020-03-11,425.0,417.1,426.15,410.2,418.1,5314548,2213276171.6,126683
2020-03-09,425.0,426.15,432.65,423.5,425.0,2986596,1277406528.15,44117
2020-03-06,425.0,434.4,438.15,423.05,431.2,2916146,1261268570.95,50806
2020-03-05,447.85,440.6,472.0,437.45,440.0,9637431,4328415093.5,111026
2020-03-04,425.6,447.65,449.8,420.0,445.85,9297945,4086987028.8,123174
2020-03-04,425.6,447.65,449.8,420.0,445.85,9297945,4086987028.8,123174
2020-03-04,425.6,447.65,449.8,420.0,445.85,9297945,4086987028.8,123174
2020-03-04,425.6,447.65,449.8,420.0,445.85,9297945,4086987028.8,123174
2020-03-04,425.6,447.65,449.8,420.0,445.85,9297945,4086987028.8,123174
2020-03-03,402.0,425.3,429.2,402.0,424.5,5476676,2300514977.0,93117
2020-03-03,402.0,425.3,429.2,402.0,424.5,5476676,2300514977.0,93117
2020-03-03,402.0,425.3,429.2,402.0,424.5,5476676,2300514977.0,93117
2020-03-03,402.0,425.3,429.2,402.0,424.5,5476676,2300514977.0,93117
2020-03-03,402.0,425.3,429.2,402.0,424.5,5476676,2300514977.0,93117
