DATE,OPEN,CLOSE,HIGH,LOW,LTP,VOLUME,VALUE,NO OF TRADES
2021-08-18,1887.8,1880.3,1890.65,1860.0,1875.0,1029077,1927953822.6,51773
2021-08-17,1840.0,1874.45,1878.35,1828.65,1877.5,1917077,3562029412.4,108441
2021-08-16,1828.0,1837.2,1847.05,1817.0,1837.0,461655,845664063.1,25110
2021-08-13,1830.0,1837.9,1841.0,1818.75,1836.85,1194666,2190946717.35,55991
2021-08-12,1798.0,1823.6,1829.6,1781.0,1825.0,889082,1603311213.55,56048
2021-08-11,1805.0,1789.4,1815.0,1773.55,1790.0,748179,1337114269.95,40571
2021-08-10,1810.0,1799.2,1822.0,1793.35,1804.9,862746,1560507721.35,46429
2021-08-09,1787.75,1799.15,1831.6,1777.75,1800.5,1770502,3206172591.0,70550
2021-08-06,1796.0,1787.75,1796.35,1778.0,1789.0,877876,1568528351.35,39449
2021-08-05,1820.05,1799.3,1821.2,1763.2,1800.0,2301814,4119218981.15,97229
2021-08-04,1857.2,1799.6,1858.65,1795.0,1801.0,2040687,3716349254.65,122099
2021-08-03,1780.0,1840.2,1854.95,1777.15,1842.15,5956344,10916863337.35,199297
2021-08-02,1728.0,1771.55,1776.0,1725.0,1776.0,1718511,3024946730.6,70362
2021-07-30,1742.0,1714.55,1747.9,1711.2,1721.0,1199644,2076839343.8,51982
2021-07-29,1739.0,1739.15,1756.3,1727.8,1738.0,1346162,2349123529.55,60508
2021-07-28,1730.0,1723.55,1749.2,1715.6,1719.1,1714957,2975145510.35,55353
2021-07-27,1733.0,1729.05,1742.4,1713.35,1726.95,1075244,1858394657.0,41705
2021-07-26,1700.9,1722.85,1736.85,1700.0,1721.5,1435514,2476459290.0,71037
2021-07-23,1714.65,1700.95,1725.95,1697.0,1700.75,1053239,1799966586.25,51832
2021-07-22,1695.0,1701.75,1714.65,1682.2,1706.0,1146821,1951267449.35,54703
2021-07-20,1680.35,1671.4,1691.45,1662.5,1669.15,819793,1370275953.0,36739
2021-07-19,1694.35,1680.35,1709.25,1674.9,1680.1,831260,1405527048.0,39686
2021-07-16,1706.9,1695.35,1710.0,1688.65,1695.0,907734,1541052681.15,38026
2021-07-15,1705.5,1701.55,1716.75,1694.5,1699.0,943422,1608894622.95,43104
2021-07-14,1726.0,1710.35,1728.6,1705.0,1709.65,891780,1528953422.65,34843
2021-07-13,1730.0,1724.25,1735.0,1717.45,1725.0,797913,1375941945.7,27129
2021-07-12,1730.0,1719.85,1739.2,1711.9,1720.0,792602,1367126095.5,40070
2021-07-09,1724.0,1720.6,1739.95,1718.0,1719.95,831213,1435191884.35,34819
2021-07-08,1730.0,1726.35,1746.0,1721.25,1724.95,1167637,2024209772.7,46837
2021-07-07,1762.8,1727.25,1783.4,1718.0,1726.8,2188364,3796808310.15,87991
2021-07-06,1750.0,1762.8,1774.0,1746.05,1760.9,960973,1694959386.9,39402
2021-07-05,1760.0,1749.9,1762.9,1743.0,1751.0,632904,1108223791.95,26075
2021-07-02,1755.0,1754.75,1767.85,1740.2,1750.0,1259675,2209621077.7,42242
2021-07-01,1729.0,1740.3,1746.4,1725.75,1742.9,567971,986691470.25,23607
2021-06-30,1738.0,1732.5,1755.35,1728.15,1737.25,803926,1400269090.85,39404
2021-06-29,1735.8,1731.6,1746.0,1721.25,1730.0,1236704,2142784541.75,45102
2021-06-28,1768.5,1728.05,1768.5,1719.75,1730.75,1339433,2322194077.7,61075
2021-06-25,1785.0,1753.85,1792.0,1742.0,1755.0,1378327,2429505537.4,55817
2021-06-24,1785.0,1780.85,1792.95,1767.6,1777.1,1271298,2264823603.05,46438
2021-06-23,1757.0,1782.55,1786.0,1755.05,1783.0,1608518,2854238678.25,62044
2021-06-22,1750.1,1757.0,1770.8,1748.0,1756.0,2083172,3666675179.4,58460
2021-06-21,1699.0,1742.85,1747.55,1690.75,1742.0,925811,1595406111.55,52096
2021-06-18,1700.1,1711.3,1725.0,1686.0,1722.0,2018319,3444200094.05,66069
2021-06-17,1706.0,1711.4,1722.0,1701.4,1706.0,546515,935745075.85,34610
2021-06-16,1724.0,1714.95,1729.0,1706.5,1712.6,1116772,1920069001.65,45931
2021-06-15,1748.0,1723.4,1748.95,1719.6,1721.9,868275,1504688802.65,53361
2021-06-14,1728.45,1734.8,1740.0,1713.0,1730.2,887780,1534819074.45,48509
2021-06-11,1736.55,1728.45,1743.0,1724.55,1729.5,761647,1319710035.75,44569
2021-06-10,1741.4,1738.65,1745.85,1722.2,1736.0,1850763,3212683654.5,60901
2021-06-09,1714.95,1730.75,1739.9,1696.15,1727.5,2551140,4391335780.85,81634
2021-06-08,1686.0,1712.5,1726.0,1674.2,1710.0,1743285,2972535122.5,67032
2021-06-07,1685.85,1685.1,1713.85,1676.0,1682.95,1471576,2492291551.05,72362
2021-06-04,1713.8,1679.5,1713.8,1665.5,1684.0,2952017,4967396031.3,105903
2021-06-03,1601.0,1691.2,1702.3,1588.55,1694.0,7221910,12036618143.55,226317
2021-06-02,1581.0,1585.7,1596.75,1564.2,1586.0,1859258,2932501703.65,49660
2021-06-01,1608.0,1591.4,1612.0,1589.3,1590.95,1111933,1778393359.45,48029
2021-05-31,1570.65,1596.25,1608.25,1569.0,1592.55,1525715,2433781388.9,63047
2021-05-28,1595.0,1577.0,1612.25,1570.55,1578.2,1028675,1630485225.15,41388
2021-05-27,1590.7,1594.25,1606.95,1567.35,1600.0,2810155,4468181818.3,66551
2021-05-26,1580.0,1582.95,1614.0,1576.65,1584.5,3839248,6136827932.8,108079
2021-05-25,1536.0,1569.15,1574.9,1535.0,1571.15,2530758,3953661923.5,78398
2021-05-24,1532.15,1520.75,1535.0,1505.45,1520.1,1126532,1709694188.7,36760
2021-05-21,1552.2,1538.35,1552.85,1533.55,1537.95,1158893,1788741466.15,61806
2021-05-20,1523.0,1531.35,1566.25,1522.5,1535.5,3032029,4695080877.35,83711
2021-05-19,1522.25,1521.15,1553.9,1516.8,1521.35,1504440,2309320940.25,64774
2021-05-18,1480.0,1539.25,1547.1,1476.25,1541.0,3075596,4674803327.3,94716
2021-05-17,1462.0,1468.3,1470.8,1438.0,1467.0,2218758,3230161626.5,60465
2021-05-14,1469.0,1455.85,1477.8,1433.0,1455.0,1876873,2723047153.15,87833
2021-05-12,1431.0,1454.95,1460.0,1425.85,1458.5,1358169,1961436042.35,102481
2021-05-11,1439.1,1435.25,1457.95,1432.0,1436.4,1582827,2283926051.65,106257
2021-05-10,1454.4,1455.15,1469.75,1445.0,1453.25,1322561,1923937799.8,69090
2021-05-07,1449.0,1446.5,1459.25,1439.9,1440.95,1190019,1726980907.1,68255
2021-05-06,1435.8,1444.4,1448.45,1431.0,1441.0,1464006,2108478968.85,77672
2021-05-05,1406.0,1428.4,1431.9,1403.4,1429.65,1819256,2579817199.15,94103
2021-05-04,1434.0,1402.9,1434.0,1400.05,1403.5,3194977,4507163597.55,131753
2021-05-03,1477.0,1423.95,1477.0,1421.0,1423.7,3945733,5657341731.5,142010
2021-04-30,1500.0,1491.65,1516.55,1471.0,1489.85,3691399,5512200579.3,111986
2021-04-29,1524.0,1506.8,1527.5,1497.0,1504.35,1927546,2911181129.2,63568
2021-04-28,1505.0,1508.85,1514.9,1491.7,1509.0,1037771,1561564467.65,37985
2021-04-27,1485.0,1495.1,1503.55,1482.0,1498.0,1145908,1712228045.3,42363
2021-04-26,1470.0,1479.85,1489.75,1465.15,1478.95,1020499,1509912899.7,39416
2021-04-23,1478.0,1461.45,1496.9,1451.6,1468.0,1726070,2547450634.2,67099
2021-04-22,1530.0,1480.85,1530.0,1473.15,1481.85,2200432,3275175034.1,109173
2021-04-20,1524.2,1522.9,1560.0,1510.0,1522.45,1789104,2748897843.55,74872
2021-04-19,1525.0,1518.7,1532.45,1500.1,1520.6,1439975,2180303157.75,95183
2021-04-16,1529.8,1549.05,1559.8,1529.8,1545.0,1501276,2326160735.3,85369
2021-04-15,1545.0,1538.55,1554.5,1515.55,1533.0,1313429,2010985226.0,56059
2021-04-13,1528.6,1530.6,1553.3,1516.65,1540.0,1880575,2887839993.95,73400
2021-04-12,1571.0,1510.45,1572.65,1502.25,1513.0,1889829,2879152108.8,96757
2021-04-09,1569.9,1592.0,1618.0,1561.3,1594.6,3569146,5701596084.1,154346
2021-04-08,1529.25,1571.3,1579.0,1525.5,1568.9,2085919,3249013312.3,66131
2021-04-07,1522.1,1514.1,1561.45,1508.0,1517.5,2592185,3974133923.85,87890
2021-04-06,1529.5,1525.5,1548.0,1509.0,1535.0,1400544,2141182719.95,50947
2021-04-05,1541.1,1535.0,1559.0,1500.0,1539.0,1376233,2103220909.65,58703
2021-04-01,1560.0,1559.35,1593.3,1551.55,1553.0,1343989,2109446001.1,53360
2021-03-31,1549.9,1558.05,1567.4,1536.75,1556.95,1431746,2223752492.55,55862
2021-03-30,1510.0,1552.2,1563.0,1510.0,1549.95,3466049,5376746582.6,130380
2021-03-26,1459.9,1505.85,1512.4,1457.0,1505.5,1922278,2865948198.35,80074
2021-03-25,1484.1,1450.85,1498.5,1447.75,1451.6,1609996,2363122920.5,77664
2021-03-24,1486.0,1488.15,1508.8,1476.45,1485.0,1871092,2792753051.3,69682
2021-03-23,1460.3,1495.35,1514.8,1454.0,1491.0,2534795,3784899289.7,101906
2021-03-22,1465.0,1460.3,1468.65,1448.0,1462.0,1331121,1937800772.5,51512
2021-03-19,1450.0,1465.45,1470.85,1432.05,1463.0,2360672,3443402787.1,90360
2021-03-18,1485.6,1468.2,1492.9,1463.0,1465.0,1242978,1837584106.15,52567
2021-03-17,1494.25,1472.55,1499.55,1470.05,1471.4,1195023,1774894480.35,45946
2021-03-16,1505.0,1500.95,1531.0,1496.9,1504.0,3191850,4834121936.0,97370
2021-03-15,1496.9,1492.2,1496.9,1471.0,1492.05,1482288,2197824678.75,55781
2021-03-12,1480.0,1482.5,1507.8,1478.5,1483.0,2631081,3923025779.35,86523
2021-03-10,1470.0,1471.25,1481.0,1463.0,1472.0,1257628,1854769964.35,50512
2021-03-09,1470.0,1456.9,1478.9,1445.0,1457.35,941590,1376756987.5,35615
2021-03-08,1475.0,1456.75,1481.25,1451.0,1455.0,1060584,1555700736.95,48830
2021-03-05,1465.0,1474.2,1493.0,1462.2,1474.0,1954113,2892076810.25,60183
2021-03-04,1452.0,1470.5,1487.65,1450.55,1469.0,1822476,2687910260.0,53678
2021-03-03,1472.0,1474.6,1481.65,1466.15,1470.05,1227772,1810994635.5,45299
2021-03-02,1469.0,1471.15,1474.0,1450.0,1469.65,1293306,1891451400.05,48795
2021-03-01,1421.5,1452.15,1466.0,1416.6,1454.0,1962042,2848387271.85,75964
2021-02-26,1420.0,1406.9,1431.95,1403.1,1409.95,2715597,3837294538.85,87479
2021-02-25,1460.0,1434.45,1462.95,1430.5,1440.25,1967386,2835356164.7,71139
2021-02-24,1424.05,1451.85,1474.0,1424.05,1451.0,1143204,1647816286.85,56554
2021-02-23,1415.0,1424.05,1436.95,1400.15,1426.8,1871135,2662990378.8,74751
2021-02-22,1425.0,1405.25,1433.1,1396.0,1405.5,1931189,2734842427.55,93183
2021-02-19,1434.0,1425.55,1444.9,1412.8,1430.0,2543997,3637342910.65,82173
2021-02-18,1465.1,1433.0,1471.9,1429.0,1435.5,2686046,3876938624.9,94013
2021-02-17,1469.4,1460.4,1483.0,1449.5,1463.8,2096959,3081523345.6,66724
2021-02-16,1492.15,1471.85,1505.0,1461.0,1475.0,3090249,4573209909.75,97872
2021-02-15,1506.0,1484.75,1518.5,1476.75,1484.3,3156535,4706252551.3,100270
2021-02-12,1536.7,1494.2,1536.7,1491.0,1495.0,3284441,4959544234.8,82509
2021-02-11,1552.0,1524.7,1575.9,1511.25,1524.9,5970196,9122042689.9,157887
2021-02-10,1575.4,1563.15,1588.0,1526.0,1585.0,2125469,3287863913.05,82319
2021-02-09,1548.0,1559.9,1584.65,1543.05,1562.0,2364475,3712437657.75,86080
2021-02-08,1514.0,1541.7,1564.85,1510.05,1544.95,2683198,4144044814.5,87166
2021-02-05,1518.55,1509.45,1538.95,1504.5,1512.65,1344007,2042136165.75,52568
2021-02-04,1530.0,1513.6,1540.0,1488.1,1511.95,2728965,4114924472.35,79930
2021-02-03,1492.0,1525.15,1529.0,1492.0,1520.1,1853072,2813415047.1,66399
2021-02-02,1515.0,1485.45,1536.0,1482.0,1488.0,1974202,2969930201.0,65640
2021-02-01,1437.8,1501.55,1508.55,1423.65,1505.75,2215933,3256060141.6,74312
