DATE,OPEN,CLOSE,HIGH,LOW,LTP,VOLUME,VALUE,NO OF TRADES
2021-08-18,3048.0,3001.55,3048.0,2992.55,2999.0,1375320,4144187220.15,72057
2021-08-17,2974.0,3015.3,3044.0,2973.1,3013.0,2036757,6140370454.35,109688
2021-08-16,2980.0,2971.4,2984.15,2960.0,2976.0,461742,1372117123.0,40847
2021-08-13,2980.9,2988.7,3002.0,2973.1,2981.05,572250,1712282906.75,50815
2021-08-12,2974.0,2975.5,2985.25,2958.0,2979.0,438552,1303500119.25,39076
2021-08-11,2987.4,2972.6,3001.45,2952.55,2969.95,987941,2937957454.25,65970
2021-08-10,2998.0,2977.15,3008.3,2960.55,2978.0,724335,2162182309.05,51260
2021-08-09,2994.65,2992.55,3015.0,2973.05,2990.0,825462,2472839795.9,55455
2021-08-06,2995.0,2966.45,3001.0,2961.45,2971.0,744159,2214482965.15,61481
2021-08-05,3034.0,2988.4,3040.0,2980.05,2990.0,693694,2078998829.25,73741
2021-08-04,3040.6,3018.6,3053.3,3012.0,3016.2,659295,1994986884.05,41245
2021-08-03,3020.0,3027.0,3065.0,2994.2,3029.6,2433031,7376433470.5,112419
2021-08-02,2985.6,2974.05,2986.8,2960.65,2978.0,832285,2474167590.0,52082
2021-07-30,3008.0,2958.45,3008.65,2951.9,2955.9,1067423,3176959978.2,80514
2021-07-29,3004.1,2997.45,3039.95,2990.3,3003.0,762683,2293941139.5,75054
2021-07-28,3030.35,3004.1,3033.0,2984.0,2999.05,996594,2991879258.15,78160
2021-07-27,3079.4,3028.65,3081.5,3021.3,3028.15,904289,2751443573.75,60402
2021-07-26,3079.95,3061.2,3119.0,3051.2,3059.55,1136884,3503041092.2,69760
2021-07-23,3106.0,3083.75,3129.6,3078.05,3085.15,815329,2525382630.2,60645
2021-07-22,3130.0,3106.75,3165.0,3090.0,3101.3,1982572,6189275529.4,120866
2021-07-20,2996.0,3159.05,3179.5,2979.55,3145.05,6755922,20879807643.9,311385
2021-07-19,2989.3,2981.95,2999.7,2965.0,2980.0,837836,2498124639.4,55888
2021-07-16,2994.0,2989.3,3006.0,2965.0,2989.9,1062548,3170082917.9,54021
2021-07-15,3010.0,2983.6,3011.0,2971.1,2988.5,635535,1896948406.1,51815
2021-07-14,3003.0,3001.95,3007.75,2984.2,3001.0,470744,1411692035.85,41588
2021-07-13,3020.0,2993.85,3021.1,2985.35,2998.2,703484,2109918847.25,47346
2021-07-12,3034.9,2999.4,3042.85,2991.05,3000.0,765566,2303744133.35,47137
2021-07-09,3022.0,3010.6,3039.15,3007.0,3013.0,547082,1650051148.05,38694
2021-07-08,3050.0,3028.3,3059.0,3018.8,3034.0,907391,2752804512.05,51739
2021-07-07,3065.0,3040.1,3069.0,3011.25,3035.85,1234865,3746937365.9,64849
2021-07-06,3003.0,3002.5,3029.5,2996.0,3006.5,762630,2293712568.25,46717
2021-07-05,3020.0,3014.8,3050.0,3007.1,3011.05,863343,2610146036.0,47086
2021-07-02,3032.95,3005.0,3038.8,2999.75,3004.0,805542,2428543353.65,46092
2021-07-01,3008.0,3021.6,3026.9,2997.0,3023.15,848235,2556846184.65,41304
2021-06-30,2999.0,2992.7,3030.0,2985.65,3002.0,924522,2779600708.8,56390
2021-06-29,2989.0,3001.5,3023.85,2973.05,3003.0,1242734,3724165759.95,61535
2021-06-28,3024.0,2982.95,3038.85,2976.25,2986.65,891695,2676869204.5,52409
2021-06-25,3030.2,3003.9,3053.5,2985.0,3006.9,786964,2365611038.9,62490
2021-06-24,2987.35,3043.25,3049.7,2975.45,3044.0,985596,2971232263.5,53646
2021-06-23,3030.0,2987.35,3030.0,2983.5,2995.0,1009007,3027895738.4,59721
2021-06-22,3085.0,3010.8,3092.85,3004.2,3015.0,1199238,3648212001.45,62200
2021-06-21,3024.2,3068.55,3079.15,3021.05,3071.2,720491,2208147851.8,52068
2021-06-18,3061.55,3047.2,3077.8,3016.05,3050.05,2293860,6982351087.0,83345
2021-06-17,3017.95,3060.3,3073.95,3000.5,3059.9,1533864,4683523669.95,76201
2021-06-16,3029.0,3018.7,3042.2,3005.5,3017.95,859505,2598037094.2,45884
2021-06-15,2970.0,3042.2,3050.0,2960.95,3035.0,2262031,6837291109.25,129837
2021-06-14,2955.1,2949.9,2970.0,2916.5,2953.7,746823,2197440473.45,36101
2021-06-11,2960.0,2956.25,2971.6,2938.6,2955.1,878445,2594573062.55,53557
2021-06-10,2945.0,2950.6,2959.3,2920.65,2955.6,1344559,3953834253.05,62341
2021-06-09,2930.8,2943.55,2965.0,2919.6,2941.3,1340352,3948804440.1,76383
2021-06-08,2928.0,2926.25,2944.25,2907.5,2925.0,762931,2229321176.35,40978
2021-06-07,2930.0,2933.1,2941.0,2903.95,2928.0,802415,2343455468.55,51994
2021-06-04,2953.0,2924.9,2990.0,2908.0,2919.65,1509084,4444572736.8,88095
2021-06-03,2919.6,2935.35,2942.0,2904.05,2935.8,1404434,4102642761.4,71480
2021-06-02,2918.85,2903.7,2933.75,2877.15,2906.0,2067842,6001222672.15,105671
2021-06-01,2965.0,2931.0,2982.6,2915.1,2924.9,1194073,3525392391.75,60036
2021-05-31,2938.0,2977.5,2989.95,2936.1,2976.1,2093635,6226120142.2,84746
2021-05-28,2958.15,2940.7,2963.8,2931.15,2935.7,711383,2095879007.05,44927
2021-05-27,2950.0,2949.35,2965.0,2902.25,2965.0,2415085,7100312827.05,76899
2021-05-26,2939.85,2941.6,2947.9,2910.4,2940.0,1250531,3669459803.6,53243
2021-05-25,2836.9,2914.4,2922.65,2822.75,2918.05,2730112,7913428013.2,128515
2021-05-24,2846.0,2819.2,2849.0,2808.2,2820.0,813091,2293559297.2,46964
2021-05-21,2807.0,2832.5,2854.0,2795.0,2831.0,1328308,3757194076.15,85622
2021-05-20,2814.0,2794.1,2845.0,2778.5,2791.05,1211975,3407871552.0,54928
2021-05-19,2805.15,2815.85,2849.0,2798.65,2808.0,1219067,3440732093.9,58397
2021-05-18,2797.0,2821.8,2845.0,2789.0,2818.95,1328605,3739177174.55,61472
2021-05-17,2782.0,2782.75,2824.2,2747.55,2782.0,2134352,5947812068.4,112188
2021-05-14,2620.0,2774.5,2835.25,2601.55,2772.0,10543708,29178776832.2,550509
2021-05-12,2577.0,2556.2,2588.95,2530.0,2560.15,2085630,5353691593.25,91209
2021-05-11,2533.0,2556.25,2562.0,2521.3,2561.7,1168363,2973062779.8,65711
2021-05-10,2589.0,2556.95,2589.0,2542.15,2548.0,1526814,3913374582.4,65354
2021-05-07,2555.0,2551.65,2590.0,2541.5,2554.85,1416102,3629315843.9,60480
2021-05-06,2579.85,2549.05,2581.85,2528.0,2553.85,1518119,3864407772.85,62461
2021-05-05,2617.0,2567.65,2617.0,2546.1,2571.75,1220186,3142874058.15,54031
2021-05-04,2605.0,2587.15,2617.95,2571.55,2589.8,1058140,2744545273.05,62692
2021-05-03,2510.0,2582.15,2595.1,2505.6,2590.5,1034774,2647609978.2,54041
2021-04-30,2595.0,2536.4,2605.8,2524.05,2529.0,1384907,3543511862.45,91934
2021-04-29,2630.0,2613.45,2642.0,2570.0,2613.0,1295346,3377394306.1,64039
2021-04-28,2588.0,2614.55,2620.25,2575.0,2612.0,1065561,2776751915.1,52622
2021-04-27,2545.0,2574.35,2579.9,2534.0,2571.0,866331,2218287556.55,66988
2021-04-26,2530.0,2557.9,2575.0,2530.0,2558.0,1103980,2823399610.85,58557
2021-04-23,2527.1,2517.95,2565.0,2496.2,2520.0,1614593,4074399949.45,78286
2021-04-22,2555.65,2511.25,2557.0,2488.0,2510.0,1690758,4243816466.05,82103
2021-04-20,2600.0,2553.65,2604.7,2528.8,2547.9,1489287,3819647272.3,79691
2021-04-19,2650.0,2571.9,2650.0,2566.85,2575.0,1552036,4020617648.5,93671
2021-04-16,2587.6,2663.7,2693.5,2581.7,2654.0,2760777,7349145879.05,126733
2021-04-15,2590.0,2587.7,2593.55,2537.0,2581.6,1209829,3107440016.15,67289
2021-04-13,2600.0,2570.7,2626.0,2564.3,2574.5,1200230,3105153771.85,70840
2021-04-12,2578.2,2602.2,2610.0,2555.0,2602.35,1427691,3694330762.55,81793
2021-04-09,2635.0,2630.8,2655.0,2610.15,2635.0,1185017,3112683743.85,74094
2021-04-08,2630.0,2650.65,2658.4,2628.0,2643.95,897483,2376398265.7,60031
2021-04-07,2605.0,2628.6,2668.05,2600.1,2621.6,1937977,5124871995.0,110658
2021-04-06,2526.0,2611.6,2620.0,2504.5,2610.1,3372846,8721612490.5,178805
2021-04-05,2558.0,2510.65,2558.0,2484.5,2512.0,1268939,3184919119.35,74815
2021-04-01,2532.0,2551.75,2564.55,2532.0,2545.0,1219588,3109711122.0,54928
2021-03-31,2578.05,2537.4,2582.95,2531.0,2537.0,1616044,4126203985.35,73169
2021-03-30,2539.1,2578.05,2583.45,2521.5,2571.25,2333410,5972357192.3,117958
2021-03-26,2425.0,2505.15,2513.95,2409.1,2498.0,3084607,7655376385.65,142167
2021-03-25,2450.95,2402.2,2469.0,2392.0,2402.8,2272545,5519665903.9,107083
2021-03-24,2410.3,2443.55,2470.0,2410.0,2444.0,4132092,10128286841.2,163476
2021-03-23,2430.0,2410.3,2433.95,2398.2,2410.0,1745466,4208590890.6,92301
2021-03-22,2390.0,2425.7,2438.1,2390.0,2427.95,1489853,3605260435.55,74852
2021-03-19,2393.0,2411.25,2434.0,2355.35,2411.0,3738079,8997812978.8,106664
2021-03-18,2468.85,2404.55,2468.85,2390.0,2410.0,1851739,4481446307.3,97263
2021-03-17,2460.0,2422.95,2460.0,2411.1,2426.0,1623187,3940408629.95,90724
2021-03-16,2379.2,2468.6,2480.0,2375.35,2465.75,4230564,10332221370.3,155661
2021-03-15,2402.55,2355.0,2427.55,2343.05,2357.9,1524455,3608442444.65,86759
2021-03-12,2442.8,2401.35,2464.65,2397.0,2402.55,1279203,3106306661.75,85288
2021-03-10,2446.0,2431.95,2446.0,2415.55,2429.35,1056102,2568472088.6,71351
2021-03-09,2400.0,2422.7,2444.0,2396.15,2420.0,1800442,4363242349.8,94313
2021-03-08,2383.0,2382.7,2413.5,2360.05,2382.75,1593838,3802454375.55,87571
2021-03-05,2399.0,2387.1,2423.9,2377.1,2385.0,1953642,4685374414.55,92175
2021-03-04,2380.0,2417.1,2435.0,2350.0,2416.0,2149984,5183797241.0,103736
2021-03-03,2406.0,2402.1,2417.7,2375.8,2400.0,1591567,3809037820.25,79230
2021-03-02,2386.0,2390.4,2402.55,2359.0,2391.0,2033586,4845215635.45,92939
2021-03-01,2300.0,2362.3,2369.9,2300.0,2368.0,2545806,5951117727.05,93047
2021-02-26,2338.05,2277.2,2360.0,2260.0,2278.0,3933813,9070547872.7,209048
2021-02-25,2375.0,2373.75,2386.25,2336.2,2369.9,2839515,6696248242.4,136562
2021-02-24,2373.0,2361.35,2409.35,2347.2,2360.0,1708526,4052246413.4,79913
2021-02-23,2375.0,2372.2,2400.0,2315.0,2376.0,3267268,7684898465.35,152011
2021-02-22,2428.75,2387.05,2448.0,2380.0,2387.3,2002642,4838083885.35,100102
2021-02-19,2470.9,2416.45,2470.9,2400.0,2423.2,2244567,5446984959.65,106810
2021-02-18,2424.0,2470.75,2479.6,2395.25,2471.0,4253843,10419860315.05,139037
2021-02-17,2436.0,2388.15,2455.05,2382.0,2386.0,3178784,7643924159.85,138806
2021-02-16,2472.0,2450.25,2475.1,2422.0,2453.0,1615849,3946730311.55,89982
2021-02-15,2495.0,2456.75,2517.5,2448.55,2463.0,1634576,4055939411.8,75619
2021-02-12,2518.0,2486.1,2523.0,2464.2,2488.0,1376085,3428888505.7,61470
2021-02-11,2524.95,2505.5,2540.0,2495.1,2508.0,1446286,3632677617.0,75891
2021-02-10,2529.0,2510.6,2555.0,2475.0,2510.15,4473123,11230851110.85,194967
2021-02-09,2432.5,2506.85,2532.45,2423.65,2508.0,7178572,17932805677.75,273637
2021-02-08,2394.0,2416.85,2434.9,2373.4,2424.0,3666313,8830996569.55,162331
2021-02-05,2420.0,2376.75,2423.9,2370.8,2382.0,3303319,7884848894.75,149221
2021-02-04,2456.0,2401.8,2456.0,2398.0,2406.0,3478562,8388020272.1,160854
2021-02-03,2503.85,2453.65,2503.85,2438.35,2454.0,2409356,5938195517.3,102463
2021-02-02,2460.0,2463.65,2520.0,2425.1,2470.0,2679428,6618128249.8,144259
2021-02-01,2426.6,2447.8,2467.75,2376.9,2466.8,1797359,4341088630.85,113027
